run_1,21420798
run_1,21386897
run_1,21402197
run_1,21426592
run_1,21394305
run_1,21452579
run_1,21716152
run_1,21385613
run_1,21389919
run_1,21351785
run_1,21394579
run_1,21349001
run_1,21382910
run_1,21350209
run_1,22743058
run_1,21490335
run_1,21478677
run_1,21514462
run_1,21464718
run_1,21494975
run_1,21466849
run_1,21525403
run_1,21427327
run_1,21371883
run_1,21453368
run_1,21359165
run_1,21395144
run_1,21410758
run_1,21405901
run_1,21504219
run_1,21358339
run_1,21375179
run_1,22995650
run_1,21352590
run_1,21389792
run_1,21352982
run_1,21338604
run_1,21402322
run_1,21710641
run_1,21430866
run_1,21337347
run_1,21413680
run_1,21502728
run_1,21654167
run_1,21597052
run_1,21516501
run_1,21669045
run_1,21502518
run_1,21517446
run_1,21492621
run_1,21359394
run_1,21388745
run_1,21396836
run_1,21425257
run_1,21377322
run_1,21398751
run_1,21348291
run_1,21409094
run_1,21393710
run_1,21383295
run_1,21376840
run_1,21423613
run_1,21382126
run_1,21427287
run_1,21414281
run_1,21403491
run_1,21376219
run_1,21446673
run_1,21385107
run_1,21836641
run_1,21369455
run_1,21391017
run_1,21425022
run_1,21380530
run_1,21329640
run_1,21349729
run_1,21448339
run_1,21633326
run_1,21393375
run_1,21383156
run_1,21401911
run_1,21384355
run_1,21372451
run_1,21374740
run_1,21401008
run_1,21373900
run_1,21412546
run_1,21388608
run_1,21410549
run_1,21392669
run_1,21356764
run_1,21429342
run_1,21357633
run_1,21695318
run_1,21447377
run_1,21391502
run_1,21815357
run_1,21392484
run_1,21360769
run_1,21738933
run_1,21394256
run_1,21391350
run_1,21374956
run_1,21404764
run_1,21345213
run_1,21389525
run_1,21411225
run_1,21402705
run_1,21455378
run_1,21445132
run_1,21392371
run_1,21387168
run_1,21398535
run_1,21393302
run_1,21377968
run_1,21445297
run_1,21393070
run_1,21367282
run_1,21389565
run_1,21470782
run_1,21385229
run_1,21423035
run_1,21378211
run_1,21372235
run_1,21368654
run_1,21384508
run_1,21391614
run_1,21439618
run_1,21675906
run_1,21405991
run_1,21407776
run_1,21424555
run_1,21408330
run_1,21369046
run_1,21402579
run_1,21361043
run_1,21386796
run_1,21422830
run_1,21384178
run_1,21425407
run_1,21374147
run_1,21396711
run_1,21363924
run_1,21401566
run_1,21376566
run_1,21394644
run_1,21477702
run_1,21400787
run_1,21379189
run_1,21435850
run_1,21407638
run_1,21703526
run_1,21350930
run_1,21415210
run_1,21452705
run_1,21398272
run_1,21435597
run_1,21409944
run_1,21393469
run_1,21434164
run_1,23305046
run_1,21394340
run_1,21404818
run_1,21407993
run_1,21362906
run_1,21421153
run_1,21400656
run_1,21444917
run_1,21431967
run_1,21477285
run_1,21517895
run_1,21388428
run_1,21391111
run_1,21375850
run_1,21407899
run_1,21400813
run_1,21403736
run_1,21420133
run_1,21391750
run_1,21387426
run_1,21393078
run_1,21350792
run_1,21588526
run_1,21628807
run_1,21708798
run_1,21580051
run_1,21612765
run_1,21592864
run_1,21584589
run_1,21592441
run_1,21467356
run_1,21761540
run_1,21605908
run_1,21558999
run_1,21608290
run_1,21583701
run_1,21521710
run_1,21442415
run_1,21485367
run_1,21471912
run_1,21481841
run_1,21548720
run_1,21486462
run_1,21544679
run_1,21484161
run_1,21499392
run_1,21517764
run_1,21477556
run_1,26423146
run_1,21453308
run_1,21485530
run_1,21397071
run_1,21427406
run_1,21387457
run_1,21416855
run_1,21459898
run_1,21452890
run_1,21468841
run_1,21411283
run_1,21429432
run_1,21416568
run_1,21399561
run_1,21426615
run_1,21403570
run_1,21422820
run_1,21430058
run_1,21394713
run_1,21443418
run_1,21431366
run_1,21461313
run_1,21398366
run_1,21395441
run_1,21411447
run_1,21395342
run_1,21453112
run_1,21426860
run_1,21423977
run_1,21460700
run_1,21421505
run_1,21421950
run_1,21359581
run_1,21453406
run_1,21387092
run_1,21427005
run_1,21404071
run_1,21404007
run_1,21458800
run_1,21377035
run_1,21402345
run_1,21419830
run_1,21373598
run_1,21448582
run_1,21362749
run_1,21400713
run_1,21453193
run_1,21387666
run_1,21414870
run_1,21397079
run_1,21390184
run_1,21366408
run_1,21380842
run_1,21605978
run_1,21426193
run_1,21385904
run_1,21381414
run_1,21358018
run_1,21423335
run_1,21421428
run_1,21397181
run_1,21367258
run_1,21410093
run_1,21413506
run_1,21423635
run_1,21375671
run_1,21401517
run_1,21433134
run_1,21431579
run_1,21413856
run_1,22003771
run_1,17816233
run_1,11419425
run_1,11377536
run_1,11402071
run_1,11374656
run_1,12108732
run_1,21581918
run_1,21389830
run_1,21385079
run_1,21341847
run_1,21408917
run_1,21368338
run_1,21397406
run_1,21386963
run_1,21321663
run_1,21735302
run_1,21388797
run_1,21488969
run_1,21379062
run_1,21347568
run_1,21366850
run_1,21370252
run_1,21398393
run_1,21372277
run_1,21388037
run_1,21384235
run_1,21370846
run_1,21409950
run_1,21374598
run_1,21408927
run_1,21325231
run_1,21327626
run_1,21419566
run_1,21405806
run_1,21407287
run_1,21439408
run_1,21326890
run_1,21401761
run_1,21369914
run_1,21356478
run_1,21385917
run_1,21406190
run_1,21326166
run_1,21368368
run_1,21333064
run_1,21412859
run_1,21394406
run_1,21424238
run_1,21545168
run_1,21400598
run_1,21385174
run_1,21380513
run_1,21394563
run_1,21522539
run_1,21403323
run_1,21381355
run_1,21389168
run_1,22459548
run_1,21736782
run_1,21720638
run_1,21746964
run_1,21476471
run_1,21389780
run_1,21415284
run_1,21415578
run_1,21422303
run_1,21388862
run_1,21443359
run_1,21451867
run_1,21400389
run_1,21406689
run_1,21407436
run_1,21443409
run_1,21394986
run_1,21401280
run_1,21369441
run_1,21392997
run_1,21414987
run_1,21351842
run_1,21394140
run_1,21490902
run_1,21441831
run_1,21401450
run_1,21412044
run_1,21466705
run_1,21445494
run_1,21435659
run_1,21387423
run_1,21367148
run_1,21421254
run_1,21377399
run_1,21406396
run_1,21411390
run_1,21364173
run_1,21429104
run_1,21403995
run_1,21457198
run_1,21389647
run_1,21407524
run_1,21410208
run_1,21429304
run_1,21490467
run_1,21388746
run_1,21374845
run_1,21399678
run_1,21442239
run_1,21428991
run_1,21373965
run_1,21452930
run_1,21360371
run_1,21432568
run_1,21426944
run_1,21411255
run_1,21729749
run_1,21504542
run_1,21396778
run_1,21402373
run_1,21431885
run_1,21463363
run_1,21408699
run_1,21463186
run_1,21425464
run_1,21859254
run_1,22014339
run_1,22025092
run_1,22046352
run_1,22037696
run_1,21936659
run_1,21830517
run_1,21743322
run_1,21708178
run_1,21729904
run_1,21724997
run_1,21745589
run_1,21779359
run_1,21693291
run_1,21725611
run_1,21748739
run_1,21741585
run_1,21701933
run_1,21754108
run_1,21966103
run_1,21915278
run_1,21953550
run_1,21903268
run_1,21704713
run_1,21469378
run_1,21483861
run_1,21498792
run_1,21463449
run_1,21675049
run_1,22632881
run_1,21527425
run_1,21557737
run_1,21506882
run_1,21534884
run_1,21461709
run_1,21528997
run_1,21482587
run_1,21470402
run_1,21505422
run_1,21483761
run_1,21471805
run_1,21510544
run_1,21482008
run_1,21509379
run_1,21534551
run_1,21472705
run_1,21468257
run_1,21501462
run_1,21495190
run_1,21471390
run_1,21772053
run_1,21515884
run_1,21467381
run_1,21465371
run_1,21478877
run_1,21549346
run_1,21498064
run_1,21479832
run_1,21523727
run_1,21491090
run_1,21461048
run_1,21466408
run_1,21504846
run_1,21413691
run_1,21458002
run_1,21555661
run_1,21425191
run_1,15265601
run_1,14235213
run_1,14276333
run_1,14218752
run_1,20316783
run_1,21436857
run_1,21356028
run_1,21355364
run_1,21413273
run_1,21395591
run_1,21364151
run_1,21400075
run_1,21357209
run_1,21386229
run_1,21711286
run_1,21466690
run_1,21367288
run_1,21423618
run_1,21378820
run_1,21389899
run_1,21374026
run_1,21380700
run_1,21397753
run_1,21412090
run_1,21401949
run_1,21433597
run_1,21335256
run_1,21370152
run_1,21367202
run_1,21435157
run_1,21421129
run_1,21348475
run_1,21402838
run_1,21335282
run_1,21387247
run_1,21380704
run_1,21353062
run_1,21414604
run_1,21372730
run_1,21472263
run_1,21378183
run_1,21379780
run_1,21387880
run_1,21380351
run_1,21428853
run_1,21388822
run_1,21415680
run_1,21401451
run_1,21372849
run_1,21398272
run_1,21339717
run_1,21398750
run_1,21388712
run_1,21358724
run_1,29174620
run_1,21381032
run_1,21413062
run_1,21374934
run_1,21396128
run_1,21393364
run_1,21391841
run_1,21378242
run_1,21399261
run_1,21549980
run_1,21358089
run_1,21405665
run_1,21444682
run_1,21318911
run_1,21404946
run_1,21381685
run_1,21401674
run_1,21353769
run_1,21368868
run_1,21359166
run_1,21511498
run_1,21384421
run_1,21349007
run_1,21418557
run_1,21393867
run_1,21386743
run_1,21376747
run_1,21311826
run_1,21401431
run_1,21419165
run_1,21367334
run_1,21615016
run_1,21620666
run_1,21630855
run_1,21615207
run_1,21577698
run_1,21564098
run_1,21525089
run_1,21512241
run_1,21444143
run_1,21526280
run_1,21445869
run_1,21497200
run_1,21482029
run_1,21684270
run_1,21379256
run_1,21603382
run_1,21499566
run_1,21476462
run_1,21501519
run_1,21505181
run_1,21466556
run_1,21509266
run_1,21467910
run_1,21558026
run_1,21439790
run_1,21741854
run_1,21455965
run_1,21380673
run_1,21629886
run_1,21477110
run_1,21505374
run_1,21397132
run_1,21420968
run_1,21421922
run_1,21380836
run_1,21351007
run_1,21381795
run_1,21610122
run_1,21531140
run_1,21409828
run_1,21605349
run_1,21470669
run_1,21384245
run_1,21438599
run_1,21379667
run_1,21324797
run_1,21392376
run_1,21480843
run_1,21429585
run_1,21385217
run_1,21390742
run_1,22337274
run_1,22319962
run_1,21737801
run_1,22755239
run_1,21846738
run_1,21821741
run_1,21650096
run_1,21668354
run_1,21696850
run_1,21651948
run_1,21682060
run_1,21714829
run_1,21708195
run_1,21620078
run_1,21666857
run_1,21696535
run_1,21650105
run_1,21673228
run_1,21667340
run_1,21917651
run_1,21836405
run_1,21563686
run_1,21512217
run_1,21511008
run_1,21485109
run_1,21461487
run_1,21426061
run_1,21396950
run_1,21397510
run_1,21379534
run_1,21402388
run_1,21368753
run_1,21411428
run_1,21602859
run_1,21409980
run_1,21400862
run_1,21382090
run_1,21362994
run_1,21377702
run_1,21415236
run_1,21368795
run_1,21387494
run_1,21408323
run_1,21404274
run_1,21397449
run_1,21340556
run_1,21358106
run_1,21396807
run_1,21396335
run_1,21363376
run_1,21388788
run_1,21843433
run_1,21448562
run_1,21375171
run_1,21808662
run_1,21537977
run_1,21436029
run_1,21428331
run_1,21429538
run_1,21370649
run_1,21398475
run_1,21354695
run_1,21429435
run_1,21373689
run_1,21375684
run_1,21753651
run_1,21489844
run_1,21362933
run_1,21574303
run_1,21380123
run_1,21334174
run_1,21377134
run_1,21388676
run_1,21382921
run_1,21367211
run_1,21375461
run_1,21374787
run_1,21711304
run_1,21386396
run_1,21359709
run_1,21366921
run_1,22126009
run_1,22017596
run_1,21976852
run_1,22020084
run_1,22125046
run_1,21976703
run_1,22004055
run_1,22008586
run_1,22017924
run_1,21988214
run_1,22075454
run_1,22020127
run_1,22061461
run_1,22068229
run_1,22090390
run_1,21992497
run_1,21988262
run_1,22030322
run_1,22041338
run_1,22013646
run_1,21996595
run_1,25717009
run_1,21977495
run_1,21832918
run_1,21792332
run_1,21752382
run_1,21468899
run_1,21445071
run_1,21475882
run_1,21487256
run_1,21493539
run_1,21529480
run_1,21469816
run_1,21511022
run_1,21503859
run_1,21503850
run_1,21506716
run_1,21444592
run_1,21449546
run_1,21464268
run_1,21466921
run_1,24325151
run_1,21476126
run_1,21459703
run_1,21509098
run_1,21472613
run_1,21477152
run_1,21505892
run_1,21396001
run_1,21360178
run_1,21410851
run_1,21397376
run_1,21403693
run_1,21386682
run_1,21333598
run_1,21411673
run_1,21330672
run_1,21702148
run_1,21372615
run_1,21373827
run_1,21388443
run_1,21418396
run_1,21396486
run_1,21343286
run_1,21471270
run_1,21381179
run_1,21385968
run_1,21409284
run_1,21326353
run_1,21398111
run_1,21365499
run_1,21399215
run_1,21388136
run_1,21376407
run_1,21384601
run_1,21382448
run_1,21387724
run_1,21419075
run_1,21362064
run_1,21391477
run_1,21408166
run_1,21379805
run_1,21397244
run_1,21408081
run_1,21391589
run_1,21391965
run_1,21389465
run_1,21356993
run_1,21388108
run_1,21343077
run_1,21385004
run_1,21481630
run_1,21405040
run_1,21418710
run_1,21372512
run_1,21379168
run_1,21380412
run_1,21367155
run_1,21394160
run_1,21373988
run_1,21397669
run_1,21396943
run_1,21366429
run_1,21361924
run_1,21408054
run_1,21384875
run_1,21362510
run_1,21396628
run_1,21339746
run_1,21394782
run_1,21351057
run_1,21346723
run_1,21391974
run_1,21360822
run_1,21390436
run_1,21342773
run_1,21362514
run_1,21385104
run_1,21341679
run_1,21392039
run_1,21366859
run_1,21361655
run_1,21364355
run_1,21374810
run_1,21388216
run_1,21370727
run_1,21377344
run_1,21377969
run_1,21371950
run_1,21394813
run_1,21376677
run_1,21356347
run_1,21360695
run_1,21387307
run_1,21400080
run_1,21382377
run_1,21366173
run_1,21370095
run_1,21402658
run_1,21623169
run_1,21396115
run_1,21364832
run_1,21498441
run_1,21434041
run_1,21366096
run_1,21326136
run_1,21358339
run_1,21391967
run_1,21405915
run_1,21354999
run_1,21380298
run_1,21405290
run_1,21415220
run_1,21399065
run_1,21404450
run_1,21382488
run_1,21695844
run_1,21462708
run_1,21666786
run_1,21552120
run_1,21456578
run_1,21386314
run_1,21390837
run_1,21406479
run_1,21409659
run_1,21374868
run_1,21721581
run_1,21421795
run_1,21373678
run_1,21476115
run_1,21378572
run_1,21402116
run_1,21408988
run_1,21328902
run_1,21390004
run_1,21365813
run_1,21359105
run_1,21346356
run_1,21384315
run_1,21648566
run_1,21398303
run_1,21424393
run_1,21421771
run_1,21357837
run_1,21440842
run_1,21374381
run_1,21415028
run_1,21371364
run_1,21403763
run_1,21405724
run_1,21351302
run_1,21384641
run_1,21374323
run_1,21395993
run_1,21398231
run_1,21356000
run_1,21394069
run_1,21464674
run_1,21421262
run_1,21361944
run_1,21381057
run_1,21381598
run_1,21323622
run_1,21402332
run_1,21392682
run_1,21427483
run_1,21841046
run_1,21728693
run_1,21468745
run_1,21449720
run_1,21525145
run_1,21466075
run_1,21473379
run_1,21468525
run_1,21469470
run_1,21470472
run_1,21466084
run_1,21359503
run_1,21392234
run_1,21350490
run_1,21332435
run_1,21371679
run_1,21388380
run_1,21355857
run_1,21378837
run_1,21367444
run_1,21374172
run_1,21416444
run_1,21340483
run_1,21341843
run_1,21369008
run_1,21328734
run_1,21401028
run_1,21373266
run_1,21431842
run_1,21333381
run_1,21352704
run_1,21327465
run_1,21685798
run_1,21375176
run_1,21393351
run_1,21374732
run_1,21395280
run_1,21386928
run_1,21382334
run_1,21554187
run_1,21450650
run_1,21453306
run_1,21456480
run_1,21482366
run_1,21457327
run_1,21486605
run_1,21599023
run_1,21499006
run_1,21499303
run_1,21497095
run_1,21443370
run_1,21465299
run_1,21436718
run_1,21489966
run_1,21799164
run_1,21518382
run_1,21462323
run_1,21450908
run_1,21407229
run_1,21355334
run_1,21375858
run_1,21384659
run_1,21386654
run_1,21339161
run_1,21352094
run_1,21408535
run_1,21383384
run_1,21370030
run_1,21365981
run_1,21378555
run_1,21422292
run_1,21390057
run_1,21350347
run_1,22529796
run_1,21407412
run_1,21387551
run_1,21382818
run_1,21634582
run_1,23812012
run_1,21373142
run_1,21355032
run_1,21361178
run_1,21317591
run_1,21423354
run_1,21381122
run_1,21354699
run_1,21401584
run_1,21352825
run_1,21403768
run_1,21371004
run_1,21391847
run_1,21341942
run_1,21354967
run_1,21382218
run_1,21365970
run_1,21398997
run_1,21343399
run_1,21372642
run_1,21316182
run_1,21377599
run_1,21387268
run_1,21358222
run_1,21378915
run_1,21319374
run_1,21370869
run_1,21370980
run_1,21321660
run_1,21397322
run_1,21371489
run_1,21405886
run_1,21454566
run_1,21600986
run_1,21363127
run_1,21362329
run_1,21403267
run_1,21417831
run_1,21452705
run_1,21403485
run_1,21609608
run_1,21431009
run_1,21362364
run_1,21372191
run_1,21343434
run_1,21393042
run_1,21403493
run_1,21387151
run_1,21375737
run_1,21351935
run_1,21397692
run_1,21339523
run_1,21356182
run_1,21399109
run_1,21357590
run_1,21370710
run_1,21344804
run_1,21430958
run_1,17635878
run_1,5738922
run_1,5682513
run_1,5689707
run_1,5692766
run_1,5668438
run_1,5678484
run_1,5680667
run_1,5674298
run_1,5669015
run_1,5693433
run_1,14528757
run_1,21474009
run_1,21376398
run_1,21460072
run_1,21361031
run_1,21422002
run_1,21453830
run_1,21379588
run_1,21449590
run_1,21374791
run_1,21372510
run_1,21414004
run_1,21386438
run_1,21420019
run_1,21349707
run_1,21389457
run_1,21427465
run_1,21398009
run_1,21456726
run_1,21426775
run_1,21357624
run_1,21371899
run_1,21374309
run_1,21714846
run_1,21344388
run_1,21378085
run_1,21390877
run_1,21461478
run_1,21427655
run_1,21354388
run_1,21455221
run_1,21420683
run_1,21482000
run_1,21405487
run_1,21376397
run_1,21415616
run_1,21376106
run_1,21443184
run_1,21444765
run_1,21438869
run_1,21375008
run_1,21440852
run_1,21372053
run_1,21368944
run_1,21444058
run_1,21359335
run_1,21418417
run_1,21368124
run_1,21389390
run_1,21407352
run_1,21401611
run_1,21403139
run_1,21405997
run_1,21410978
run_1,21417266
run_1,21363811
run_1,21410589
run_1,21416708
run_1,21438626
run_1,21440600
run_1,21371872
run_1,21433134
run_1,21395038
run_1,21423056
run_1,21430119
run_1,21405939
run_1,21406677
run_1,21355033
run_1,21420134
run_1,21378383
run_1,21386497
run_1,21407316
run_1,21414751
run_1,21425696
run_1,21356486
run_1,22949872
run_1,21652797
run_1,21455005
run_1,21425375
run_1,21395425
run_1,21378739
run_1,21400960
run_1,21407012
run_1,21424850
run_1,21774529
run_1,21417502
run_1,21361242
run_1,21502026
run_1,21419915
run_1,21422177
run_1,21381601
run_1,21377190
run_1,21418004
run_1,21365909
run_1,21415270
run_1,21385197
run_1,21379506
run_1,21375058
run_1,21706795
run_1,23595437
run_1,21530364
run_1,21510798
run_1,21509696
run_1,21526397
run_1,21432617
run_1,21486425
run_1,21475371
run_1,21461767
run_1,21403908
run_1,21415106
run_1,21394910
run_1,21373164
run_1,21387994
run_1,21472319
run_1,21367088
run_1,21367065
run_1,21406759
run_1,21366605
run_1,21436943
run_1,21376818
run_1,21453266
run_1,21369133
run_1,21376815
run_1,21421622
run_1,21343857
run_1,21449317
run_1,21363406
run_1,21418432
run_1,21397713
run_1,21373881
run_1,21418998
run_1,21389065
run_1,21365577
run_1,21457302
run_1,21382699
run_1,21476483
run_1,22671250
run_1,21528670
run_1,21422071
run_1,21437351
run_1,21414174
run_1,21418787
run_1,21362434
run_1,21387465
run_1,21426519
run_1,21415441
run_1,21413977
run_1,21370099
run_1,21377489
run_1,21934616
run_1,21575058
run_1,21533288
run_1,21511103
run_1,21508467
run_1,21529686
run_1,21522765
run_1,21549392
run_1,21511953
run_1,21489059
run_1,21500308
run_1,21479480
run_1,21575569
run_1,21469781
run_1,21496693
run_1,21478407
run_1,21389252
run_1,21376348
run_1,21628121
run_1,21484283
run_1,21358582
run_1,21391460
run_1,21407711
run_1,21358845
run_1,21410112
run_1,21374233
run_1,21401899
run_1,21392589
run_1,21369841
run_1,21395888
run_1,21337552
run_1,21403344
run_1,21423343
run_1,21388668
run_1,21422684
run_1,21748128
run_1,21470002
run_1,21767504
run_1,21596302
run_1,21390116
run_1,21382783
run_1,21384028
run_1,21568770
run_1,21359197
run_1,21367250
run_1,21779510
run_1,21370017
run_1,21382820
run_1,21396788
run_1,21416710
run_1,21422331
run_1,21387950
run_1,21419084
run_1,21421958
run_1,21406008
run_1,24269035
run_1,21401024
run_1,21386446
run_1,21370605
run_1,21434162
run_1,21451546
run_1,21386627
run_1,21392049
run_1,21454381
run_1,21424552
run_1,21415573
run_1,21348375
run_1,21427996
run_1,21332977
run_1,21433244
run_1,21372667
run_1,21536494
run_1,21405372
run_1,21366228
run_1,21435727
run_1,21364165
run_1,21436238
run_1,21390936
run_1,21437809
run_1,21491328
run_1,21373719
run_1,21400797
run_1,21388704
run_1,21382010
run_1,21431848
run_1,21424048
run_1,21443055
run_1,21415011
run_1,21424399
run_1,21388555
run_1,21383849
run_1,21379609
run_1,21412825
run_1,21408688
run_1,21339270
run_1,21388422
run_1,21385579
run_1,21430004
run_1,21391758
run_1,21397015
run_1,22719019
run_1,21430358
run_1,22234541
run_1,22038890
run_1,22004370
run_1,22025596
run_1,22000807
run_1,22006032
run_1,22025221
run_1,21784103
run_1,21670281
run_1,21615945
run_1,21603276
run_1,21545221
run_1,21576038
run_1,21527784
run_1,21531419
run_1,21601578
run_1,21561264
run_1,21516325
run_1,21479412
run_1,21487949
run_1,21448047
run_1,21327359
run_1,21434742
run_1,21475913
run_1,21478073
run_1,21352945
run_1,21432914
run_1,21389734
run_1,21362954
run_1,21362090
run_1,21375802
run_1,21371293
run_1,21374796
run_1,21369062
run_1,23614893
run_1,21344937
run_1,21694285
run_1,21347187
run_1,21406820
run_1,21376374
run_1,21398503
run_1,21389942
run_1,21374126
run_1,21368971
run_1,21407460
run_1,21404458
run_1,21390185
run_1,21329504
run_1,21404035
run_1,21352936
run_1,21379886
run_1,21372045
run_1,21378534
run_1,21377904
run_1,21385199
run_1,21398708
run_1,21482142
run_1,21412565
run_1,21403230
run_1,21361824
run_1,21359879
run_1,21376465
run_1,21391448
run_1,21389720
run_1,21350202
run_1,21715057
run_1,21375999
run_1,21368560
run_1,21326722
run_1,21392585
run_1,21355298
run_1,21389011
run_1,21412183
run_1,21369335
run_1,21424729
run_1,21366625
run_1,21376744
run_1,21409764
run_1,21370290
run_1,21395490
run_1,21364568
run_1,21399522
run_1,21363944
run_1,21323690
run_1,21347410
run_1,21361608
run_1,21395172
run_1,21338476
run_1,21936820
run_1,21596675
run_1,21558014
run_1,21479166
run_1,21597636
run_1,21573121
run_1,21517227
run_1,21488813
run_1,21476009
run_1,21429091
run_1,21482013
run_1,21417121
run_1,21506555
run_1,21755964
run_1,21694137
run_1,21731550
run_1,21549440
run_1,21570066
run_1,21569355
run_1,21598028
run_1,21505160
run_1,21452381
run_1,21519869
run_1,21459276
run_1,21486734
run_1,21469536
run_1,21537436
run_1,21508103
run_1,21475443
run_1,21539544
run_1,21441164
run_1,21797271
run_1,21437010
run_1,21860305
run_1,21605288
run_1,21400196
run_1,21426881
run_1,21371114
run_1,21400930
run_1,21346671
run_1,21368039
run_1,21441566
run_1,21449049
run_1,21649387
run_1,21575470
run_1,21581138
run_1,21548142
run_1,21584308
run_1,21597854
run_1,21587908
run_1,21588636
run_1,21582276
run_1,21636980
run_1,21611599
run_1,21552891
run_1,21606234
run_1,21507894
run_1,21513411
run_1,21491906
run_1,21484488
run_1,21555355
run_1,21553379
run_1,21502542
run_1,21502954
run_1,21475316
run_1,21516674
run_1,21488984
run_1,21524794
run_1,21530099
run_1,21551751
run_1,21496590
run_1,21463616
run_1,21398314
run_1,21765877
run_1,21558066
run_1,21471558
run_1,21520798
run_1,21453499
run_1,21530896
run_1,22812046
run_1,21414176
run_1,21432590
run_1,21354509
run_1,21362418
run_1,21365956
run_1,21342954
run_1,21382226
run_1,21361773
run_1,21345661
run_1,21408040
run_1,21367327
run_1,21399945
run_1,21731000
run_1,21442122
run_1,21376376
run_1,21393699
run_1,21425655
run_1,21384381
run_1,21430278
run_1,21407027
run_1,21369695
run_1,21360102
run_1,21392119
run_1,21400019
run_1,21379519
run_1,21405284
run_1,21359708
run_1,21373294
